# 香港粵語大詞典
# https://061061.xyz/39336.html
#
# 詞語	括號詞	頁碼

寬減		0189
歡喜		0189
歡容		0189
歡樂時光		0189
歡場		0189
款		0189
封		0189
封嘴		0189
封咪		0189
風兜		0189
風油軚		0189
風月片		0189
風球		0189
風褸		0190
風流		0190
風涼水冷		0190
風栗		0190
風爐		0190
風赧		0190
風炮		0190
風生水起		0190
風扇		0190
風水輪流轉		0190
風水佬		0190
風頭躉		0190
風頭火勢		0190
風槍		0190
風腸		0190
風吹雞蛋殼——財散人安樂		0190
風筒		0190
烽煙節目		0190
峰頂		0190
峰會		0190
逢親		0190
鳳爪		0190
鳳姐		0191
鳳仙花		0191
奉旨		0191
奉子成婚		0191
闊		0191
闊大		0191
闊封		0191
闊口扒		0191
闊咧啡		0191
闊落		0191
闊佬		0191
闊佬懶理		0191
闊扒扒		0191
加把嘴		0191
加把口		0191
加底		0191
加加埋埋		0191
加控		0191
加一		0191
加零一		0192
加碼		0192
加料		0192
加餸		0192
家電		0192
家陣		0192
家陣時		0192
家姐		0192
家政		0192
家中有一老，猶如有一寶		0192
家肥屋潤		0192
家課		0192
家計會		0192
家機布		0192
家居		0192
家公		0192
家下		0192
家空物淨		0192
家爺仔乸		0192
家樂徑		0192
家婆		0192
家山		0193
家嫂		0193
家頭細務		0193
家庭計劃		0193
家持		0193
家嘈屋閉		0193
家和萬事興，家衰口不停		0193
家用		0193
傢俬		0193
傢俬雜物		0193
嘉應子		0193
嘉年華會		0193
假		0193
假膊		0193
假假地		0193
假過賣貓		0193
假魚肚		0193
假石山		0193
假使間		0193
假天花		0193
㗎		0193
架步		0193
架構		0194
架勢		0194
架撐		0194
咖啡妹		0194
㗎		0194
㗎咋		0194
㗎啦		0194
㗎喇		0194
㗎啦		0194
家生	架生	0194
價位		0194
㗎		0194
架忌冷		0194
街邊		0194
街邊貨		0194
街燈		0194
街斗		0195
街艔		0195
街閘		0195
街知巷聞		0195
街症		0195
街招		0195
街鐘		0195
街坊		0195
街坊裝		0195
街坊鬼鬼		0195
街坊菜		0195
街坊會		0195
街機		0195
街口		0195
街喉		0195
街市		0195
街市仔		0195
接線		0195
街數		0195
皆因		0195
階磚		0195
解		0195
解究		0195
解畫		0195
介乎		0196
芥辣		0196
鎅		0196
鎅刀		0196
鎅女		0196
戒毒所		0196
戒方		0196
戒口		0196
戒奶		0196
解款車		0196
格		0196
格仔		0196
格價		0196
格蘭披治		0196
格拳		0196
格眼		0196
𠺝		0196
隔		0196
隔渣		0196
隔火層		0196
隔夜		0196
隔夜油炸鬼——冇厘火氣		0196
隔夜茶——唔倒唔安樂		0196
隔籬		0196
隔籬飯香		0197
隔籬鄰舍		0197
隔奶		0197
隔山買牛		0197
隔涉		0197
胳肋底		0197
監		0197
監躉		0197
監犯		0197
監房		0197
監人賴厚		0197
監頭		0197
監倉		0197
減		0197
減筆字		0197
減肥		0197
減口		0197
監		0197
監黑		0197
監硬		0197
監平監賤		0197
監生		0197
監粗嚟		0197
鑒證		0197
鑒證科		0198
間		0198
奸爸爹		0198
奸奸狡狡朝煎晚炒，忠忠直直終歸乞食		0198
奸賴		0198
奸賴貓		0198
奸茅		0198
奸貓		0198
奸太師		0198
梘		0198
梘粉		0198
梘液		0198
梘水		0198
梘水棕		0198
揀		0198
揀擇		0198
揀剩尾		0198
揀蟀		0198
揀飲擇食		0198
揀飲識食		0198
揀手		0198
間		0198
間中		0198
間花腩		0199
間開		0199
間行		0199
間疏		0199
間選		0199
間條		0199
間尺		0199
經絲		0199
經繭		0199
浭		0199
浭底		0199
夾		0199
夾band		0199
夾布		0199
夾檔		0199
夾住		0199
夾份		0199
夾計		0199
夾口		0199
夾口供		0199
夾口形		0199
夾埋		0199
夾萬		0199
夾衲		0200
夾牙		0200
夾啱		0200
夾硬		0200
夾年生		0200
夾心餅		0200
夾心階層		0200
夾心人		0200
夾手夾腳		0200
夾榫		0200
裌		0200
挾		0200
曱甴		0200
曱甴屎		0200
膠		0200
膠袋		0200
膠紙		0200
膠紙袋		0200
膠喉		0200
膠箍		0200
膠輪		0200
膠轆		0200
膠線		0200
膠拖		0200
膠擦		0200
膠通		0200
交足功課		0200
交歡		0200
交更		0200
交吉		0201
交關		0201
交椅		0201
交易		0201
交水費		0201
交投		0201
交通燈——點紅點綠		0201
交通黑點		0201
茭筍		0201
搞邊科		0201
搞掂	搞定	0201
搞作		0201
搞濁水		0201
搞風搞雨		0201
搞家		0201
搞搞震		0201
搞搞震，冇幫親		0201
搞基		0202
搞gag		0202
搞鬼		0202
搞亂檔		0202
搞唔掂		0202
搞手		0202
搞是搞非		0202
搞笑		0202
搞錯		0202
搞𢰸		0202
攪珠		0202
攪屎棍		0202
攪腸痧		0202
絞䌫		0202
絞唔埋䌫		0202
校		0202
校味		0202
校奶		0202
校音		0202
較飛		0203
較腳		0203
較為		0203
滘		0203
鉸		0203
鉸剪		0203
鉸剪梯		0203
教導所		0203
教精女		0203
教宗		0203
教館		0203
教路		0203
教門		0203
教識徒弟冇師傅		0203
教書佬		0203
教書先生搬屋——全書		0203
覺覺豬		0203
雞		0203
雞包		0203
雞髀		0203
雞髀鎚		0203
雞蛋摸過輕四兩		0203
雞蛋盞		0203
雞蛋仔		0203
雞蛋花		0204
雞蛋果		0204
雞竇		0204
雞啄唔斷		0204
雞仔餅		0204
雞仔蛋		0204
雞仔媒人		0204
雞子		0204
雞花		0204
雞扶翅		0204
雞雜		0204
雞噉腳		0204
雞忌發瘟，鴨忌離群		0204
雞腳		0204
雞公		0204
雞公花		0204
雞公車		0204
雞殼		0204
雞項		0204
雞紅		0204
雞翼		0204
雞翼袖		0204
雞盲		0204
雞忘記		0204
雞毛鴨血		0204
雞毛掃		0204
雞乸		0205
雞乸竇		0205
雞乸咁大雙字		0205
雞屙尿——少見		0205
雞皮		0205
雞皮紙		0205
雞泡魚		0205
雞生腸		0205
雞心柿		0205
雞腎		0205
雞腎衣		0205
雞手鴨腳		0205
雞屎果		0205
雞屎藤		0205
雞士		0205
鷄食放光蟲——心知肚明		0205
雞碎咁多		0205
雞頭		0205
雞膥		0205
雞膥子		0205
雞膥咁密都菢出仔		0205
雞腸		0205
雞糟		0205
雞蟲		0205
雞同鴨講		0205
偈		0205
偈油		0206
計		0206
計仔		0206
計帶		0206
計正		0206
計我話		0206
計數		0206
計數機		0206
今		0206
今朝		0206
今個月		0206
今日		0206
今日唔知聽日事		0206
今時唔同往日		0206
今次		0206
今勻		0206
金笸籮		0206
金多寶		0206
金針菜		0206
金睛火眼		0206
金豬		0207
金主		0207
金雞		0207
金雞瓦		0207
金腳帶		0207
金禧		0207
金魚缸		0207
金魚茜		0207
金玉黃		0207
金咭		0207
金曲		0207
金撈		0207
金銀膶		0207
金銀衣紙		0207
金牛		0207
金盆洗手		0207
金山		0207
金山伯		0207
金山客		0207
金山橙		0207
金山翅		0207
金手指——篤人背脊		0207
金水		0207
金塔		0207
金錢餅		0208
金唱片		0208
甘		0208
甘筍		0208
甘草演員		0208
噉		0208
噉樣		0208
感化		0208
感化官		0208
感化院		0208
感暑		0208
咁		0208
咁大把		0208
咁滯		0208
咁高咁大		0208
禁區紙		0208
撳	㩒	0208
撳地游水		0209
撳釘		0209
撳鷓鴣		0209
撳鐘		0209
撳住頭		0209
撳機		0209
跟		0209
跟大隊		0209
跟得夫人		0209
跟進		0209
跟風		0209
跟下眼		0209
跟紅頂白		0209
跟佬		0209
跟尾		0209
跟尾狗		0209
跟手		0209
跟手尾		0210
跟尋		0210
緊		0210
緊張大師		0210
緊要		0210
緊捋捋		0210
緊身		0210
緊事		0210
近住		0210
近身		0210
近身妹		0210
近廚得食		0210
羹		0210
梗		0210
梗板		0210
梗檔		0210
梗房		0210
梗頸		0210
梗薪		0210
更之		0211
急		0211
急計		0211
急急腳		0211
急急口		0211
急驚		0211
急口令		0211
蛤蚧		0211
蛤𧊅		0211
蛤乸		0211
𥄫		0211
𥄫嘢		0211
吉		0211
吉列		0211
吉士		0211
桔		0211
㓤		0211
㓤喉		0211
趷		0211
趷起條尾就知你屙屎定屙尿		0211
趷路		0211
趷頭		0211
吃口		0211
吃口吃舌		0211
鳩	𨳊	0211
鳩屎		0212
鳩鳴		0212
狗牙		0212
狗髀架		0212
狗竇		0212
狗爪邊		0212
狗仔		0212
狗仔隊		0212
狗仔坐轎——不識抬舉		0212
狗隻		0212
狗經		0212
狗牯		0212
狗毛氈		0212
狗毛蟲		0212
狗咬狗骨		0212
狗女		0212
狗虱		0212
狗虱覺		0212
狗上瓦坑——有條路		0212
久不久		0212
九大簋		0212
九九金		0212
九宮格		0212
九因歌		0212
九一……九二		0212
九月收雷，十月收炩		0213
九曲十三彎		0213
九唔搭八		0213
九五		0213
九時九		0213
九成		0213
九成九		0213
九出十三歸		0213
韭菜命——一長就割		0213
夠		0213
夠本		0213
夠膽		0213
夠膽死		0213
夠照		0213
夠鐘		0213
夠挭		0213
夠勁		0213
夠傑		0213
夠薑		0214
夠行頭		0214
夠喉		0214
夠有凸		0214
夠力		0214
夠味		0214
夠派		0214
夠皮		0214
夠水頭		0214
夠數		0214
夠秤		0214
夠威		0214
夠運		0214
救命鐘		0214
救世軍		0214
救傷車		0214
舊底		0214
舊陣時		0214
舊招牌		0214
舊樓		0214
舊曆年		0214
舊年		0215
舊生		0215
舊生命		0215
舊時		0215
嚿		0215
嘅		0215
嘅啫		0215
基		0215
基本法		0215
基本盤		0215
基佬		0215
基圍		0215
基圍蝦		0215
機頂盒		0215
機帆		0215
機器佬		0215
機恤		0215
飢食荔枝，飽食黃皮		0215
羈留		0215
羈留中心		0215
羈留所		0215
幾		0215
幾咁		0216
幾大就幾大		0216
幾大		0216
幾多		0216
幾咁閒		0216
幾夠		0216
幾係		0216
幾何		0216
幾難先至……		0216
幾耐		0216
幾十百		0216
幾時		0216
幾……下		0216
紀律部隊		0216
記		0216
記招		0216
記認		0216
寄艙		0216
忌廉		0217
忌食		0217
妓寨		0217
驚		0217
驚住		0217
驚死		0217
驚青		0217
頸		0217
頸都長		0217
頸巾		0217
頸梗		0217
頸喉		0217
頸喉鈕		0217
頸渴		0217
頸癘		0217
頸鏈		0217
鏡架		0217
鏡面		0217
鏡屏		0217
鏡枱		0217
擏		0217
擏手擏腳		0217
擏惜		0217
嘰吃		0217
嘰嘰吃吃		0217
嘰哩咕嚕		0218
激		0218
激氣		0218
激奀		0218
激死老竇搵山拜		0218
極		0218
極之		0218
極力子		0218
兼讀		0218
兼夾		0218
檢控		0218
檢控官		0218
檢討		0218
檢獲		0218
劍花		0218
堅		0218
堅嘢		0219
堅料		0219
見		0219
見步行步		0219
見周公		0219
見招拆招		0219
見飯		0219
見風使𢃇		0219
見高拜，見低踩		0219
見攰		0219
見工		0219
見功		0219
見過鬼怕黑		0219
見光死		0219
見好就收		0219
見牙唔見眼		0219
見使		0219
見蛇不打三分罪		0219
見食		0220
見肚		0220
件		0220
件頭		0220
健姐		0220
健康舞		0220
健力士		0220
經		0220
經紀		0220
經下眼		0220
經已		0220
經理人		0220
矜貴		0220
警花		0220
警匪片		0220
警局		0220
警員		0220
警權		0220
警司		0220
警署		0220
景轟		0220
競飲		0220
勁		0220
勁歌		0221
勁片		0221
勁秋		0221
篋	喼	0221
喼汁		0221
喼紙		0221
喼帽		0221
喼槍		0221
澀		0221
挾		0221
結恭		0221
結𥀬		0221
傑	杰	0221
傑嘢		0221
傑撻撻		0221
嬌嗲		0221
叫座		0221
叫花		0221
叫雞		0221
叫起手		0221
叫開叫埋		0221
叫數		0222
叫床		0222
叫糊		0222
撬客		0222
撬票		0222
撬墻角		0222
哥仔		0222
哥爾夫		0222
哥羅芳		0222
歌柄		0222
歌紙		0222
歌神		0222
嗰		0222
嗰板豆腐		0222
嗰便		0222
嗰度		0222
嗰陣		0222
嗰槓嘢		0222
嗰排		0222
嗰處		0222
嗰頭		0222
嗰頭近		0222
個		0222
嗰噃		0222
個喎		0223
個人遊		0223
個门囉		0223
個案		0223
個頭		0223
個唱		0223
個喎		0223
啹		0223
鋸頸		0223
鋸牙		0223
鋸扒		0223
啹		0223
腳		0223
腳板底		0223
腳板堂		0223
腳綁		0223
腳帶		0223
腳踭		0223
腳掣		0223
腳趾公		0223
腳趾罅		0223
腳趾尾		0223
腳法		0223
腳甲		0223
腳骹		0223
腳爪		0224
腳爪瓤		0224
腳骨		0224
腳骨力		0224
腳香		0224
腳軟		0224
腳橋		0224
腳面		0224
腳眼		0224
腳坳		0224
腳肚		0224
姜太公封神——漏咗自己		0224
薑酌		0224
薑醋		0224
□□聲		0224
居英權		0224
居屋		0224
啹喀兵		0224
舉報		0224
舉腳贊成		0224
句鐘		0224
巨無霸		0224
該衰		0224
該煨		0225
改名		0225
各花入各眼		0225
各施各法		0225
各適其適		0225
各處鄉村各處例		0225
角		0225
角仔		0225
角落頭		0225
閣仔		0225
覺眼		0225
干邑		0225
乾		0225
乾東濕年	乾東溼年	0225
乾朾朾		0225
乾淨企理		0225
乾瑤柱		0225
乾哽		0225
乾骾骾		0225
乾禮		0225
乾身		0226
乾濕褸	乾溼褸	0226
乾手淨腳		0226
乾塘		0226
乾炒		0226
趕豬郎		0226
趕住		0226
趕住去投胎		0226
趕急		0226
趕狗入窮巷		0226
趕狗棒		0226
趕工		0226
趕客		0226
趕喉趕命		0226
趕唔切		0226
趕鴨子		0226
趕扯		0226
缸瓦		0226
缸瓦船打老虎——盡地一煲		0226
江湖佬		0227
講打講殺		0227
講大話		0227
講得口響		0227
講多無謂，食多會滯		0227
講多錯多		0227
講到口水乾		0227
講到尾		0227
講到話		0227
講真		0227
講真嗰句		0227
講就天下無敵，做就有心無力		0227
講假		0227
講咁易		0227
講古		0227
講閒話		0227
講口齒		0227
講開又講		0227
講人事		0227
講耶穌		0228
講嘢		0228
講漏嘴		0228
講來講去三幅被，量來量去二丈四		0228
講三講四		0228
講實		0228
講笑		0228
講笑搵第二樣		0228
講數		0228
講數口		0228
講書		0228
講說話		0228
講粗口		0228
講話		0228
講話有骨		0228
港島		0228
港督		0228
港督府		0228
港姐		0228
港孩		0228
港客		0228
港人		0228
港人治港		0229
港英政府		0229
港聞		0229
港男		0229
港女		0229
港產片		0229
港燦		0229
降班		0229
槓架		0229
鋼骨		0229
鋼通		0229
弶		0229
割禾青		0229
割價		0229
割頸		0229
割引		0229
高大衰		0229
高大威猛		0229
高竇		0229
高竇貓		0229
高戙戙		0229
高踭鞋		0229
高章		0229
高腳鷯哥		0229
高腳七		0230
高官		0230
高官問責制		0230
高櫃		0230
高開		0230
高院		0230
高企		0230
高齡津貼		0230
高粱粟		0230
高佬		0230
高買		0230
高尾艔		0230
高薪養廉		0230
高尚住宅		0230
高湯		0230
高層		0230
篙竹		0230
膏		0230
膏蟹		0230
糕粉		0230
糕盤		0230
告白		0230
告地狀		0230
告枕頭狀		0230
告假		0230
告票		0230
姑表		0230
姑仔		0231
姑姐		0231
姑丈		0231
姑爺仔		0231
姑勿論		0231
姑奶		0231
姑奶奶		0231
姑娘		0231
姑娘仔		0231
姑婆		0231
姑太		0231
沽家		0231
沽壓		0231
沽盤		0231
沽售		0231
沽清		0231
沽出		0231
孤寒		0231
孤寒鐸		0231
孤寒種		0231
咕哩		0231
古		0231
古仔		0231
古裝劇		0231
古氣		0231
古月粉		0231
古靈精怪		0231
古老大屋		0231
古老當時興		0232
古老十八代		0232
古老石山		0232
古龍水		0232
古縮		0232
古玩座		0232
古玩鋪		0232
估		0232
估估下		0232
估唔到		0232
鼓氣		0232
鼓氣袋		0232
鼓埋泡腮		0232
鼓皮		0232
臌脹		0232
股民		0232
股市		0232
蠱惑		0232
蠱惑友		0232
蠱惑仔		0232
顧住		0232
顧住收尾嗰兩年		0233
顧家		0233
故衣		0233
故此		0233
固網電話		0233
咕咕	鴣鴣	0233
咕咕聲		0233
攰		0233
攰賴賴		0233
攰死賴賴		0233
谷底		0233
谷古		0233
䏱	谷	0233
䏱氣		0233
䏱奶		0233
菊蜜		0233
菊普		0233
穀		0233
穀牛		0233
穀圍		0233
局縮		0233
局縮氣		0233
焗		0233
焗盅		0234
焗腳		0234
焗汗		0234
焗油		0234
焗雨		0234
焗爐		0234
焗悶		0234
焗傷風		0234
焗茶		0234
焗親		0234
焗漆		0234
官地		0234
官仔骨骨		0234
官津學校		0234
官非		0234
官立學校		0234
官媒		0234
官守議員		0234
官太		0234
棺材本		0234
棺材老鼠		0234
觀課		0234
觀音兵		0234
觀音竹		0234
觀音菩薩——年年十八		0234
觀音坐轎——靠人抬舉		0235
公		0235
公仔		0235
公仔紙		0235
公仔麵		0235
公仔書		0235
公積金		0235
公證		0235
公眾假期		0235
公眾人物		0235
公腳步		0235
公公		0235
公共房屋		0235
公共援助		0235
公關		0235
公開試		0236
公一份，婆一份		0236
公益金		0236
公營機構		0236
公餘場		0236
公契		0236
公立學校		0236
公安		0236
公屋		0236
公屋富戶		0236
公司貨		0236
公事包		0236
公數		0236
公頭		0236
公帑		0236
公娼		0236
供		0236
供款		0237
供股		0237
供膳		0237
供書教學		0237
供會		0237
工		0237
工多藝熟		0237
工展小姐		0237
工作紙		0237
工作坊		0237
工作午餐		0237
工夫		0237
工夫長過命		0237
工人		0237
工業行動		0237
工業部		0237
工廠大廈		0237
功夫		0237
功夫茶		0237
功能組別		0237
攻略		0238
貢		0238
共		0238
共埋		0238
共市		0238
□水		0238
□聲吞咗佢		0238
□		0238
瓜		0238
瓜得		0238
瓜子口面		0238
瓜子肉		0238
瓜直		0238
瓜仁		0238
瓜老襯		0238
瓜皮艇		0238
瓜柴		0238
呱呱叫		0238
寡		0238
寡仔		0238
寡公		0238
寡佬		0238
寡佬證		0238
寡母婆		0238
寡淡		0238
掛		0239
掛帶		0239
掛單		0239
掛臘鴨		0239
掛爐鴨		0239
掛綠		0239
掛望		0239
啩		0239
拐子佬		0239
怪雞		0239
關		0239
關斗		0239
關刀		0239
關注團體		0239
關顧		0239
關人		0239
關人屁事		0239
躀		0239
躀杯		0239
躀直		0239
慣匪		0239
慣熟		0239
刮		0239
刮龍		0240
刮削		0240
刮塘		0240
刮粗龍		0240
摑		0240
龜蛋		0240
龜仔		0240
龜公		0240
龜婆		0240
歸一		0240
歸西		0240
歸心馬		0240
歸齋		0240
歸位		0240
鬼		0240
鬼打		0240
鬼打都冇咁精神		0240
鬼打鬼		0240
鬼仔		0240
鬼知		0240
鬼整		0240
鬼火咁靚		0241
鬼叫你窮，頂硬上		0241
鬼古		0241
鬼鬼鼠鼠		0241
鬼影		0241
鬼影都冇隻		0241
鬼靈精怪		0241
鬼零秤		0241
鬼佬		0241
鬼佬月餅——悶極		0241
鬼佬涼茶		0241
鬼唔望		0241
鬼馬		0241
鬼掹腳		0241
鬼面罩		0241
鬼五馬六		0241
鬼揞眼		0241
鬼拍後尾枕——不打自招		0241
鬼殺咁嘈		0242
鬼死		0242
鬼聲鬼氣		0242
鬼食泥噉聲		0242
鬼上身		0242
鬼鼠		0242
鬼旋風		0242
鬼頭仔		0242
鬼畫符		0242
桂花粉		0242
桂花糖		0242
桂圓肉		0242
桂味		0242
貴賓房		0242
鬼刁		0242
貴妃床		0242
貴價		0242
貴氣		0242
貴利		0242
貴利王		0242
貴相		0242
季尾		0242
跪低		0242
跪地餵豬乸——睇錢份上	跪地餼豬乸——睇錢份上	0242
跪墊		0243
櫃員		0243
櫃員機		0243
櫃面		0243
櫃桶		0243
櫃位		0243
均真		0243
軍裝警員		0243
滾		0243
滾得埋		0243
滾軸溜冰		0243
滾攪		0243
滾㷫		0243
滾紅滾綠		0243
滾友		0243
滾熱辣		0243
滾瀉		0243
滾石		0243
滾水不響，響水不滾		0243
滾水淥豬腸——兩頭縮		0243
滾水		0244
滾水淥腳		0244
𧥺		0244
棍波		0244
骨		0244
骨痹		0244
骨子		0244
骨梗		0244
骨妹		0244
骨女		0244
骨場		0244
倔		0244
倔擂槌		0244
倔尾龍		0244
掘尾龍拜山——搞風搞雨		0244
倔頭		0244
倔頭巷		0244
倔頭路		0244
倔情		0244
倔篤		0245
𥇣		0245
果子狸		0245
果占		0245
果欄		0245
果皮		0245
裹蒸粽		0245
過		0245
過大海		0245
過大禮		0245
過底紙		0245
過電		0245
過檔		0245
過冬		0245
過節		0245
過招		0245
過咗海就係神仙		0245
過造		0245
過鐘		0245
過主		0245
過埠		0246
過埠新娘		0246
過街過巷		0246
過膠		0246
過江龍		0246
過骨		0246
過口癮		0246
過氣		0246
過氣老倌		0246
過日辰		0246
過日		0246
過意唔去		0246
過橋		0246
過橋抽板		0246
過冷河		0246
過龍		0246
過唔去		0246
過門都係客		0246
過山峰		0246
過山香		0246
過世		0247
過身		0247
過手		0247
過水		0247
過水濕腳	過水溼腳	0247
過樹榕		0247
過頭		0247
過頭笠		0247
過雲雨		0247
國字口面		0247
國際學校		0247
國技		0247
國樂		0247
光		0247
光管		0247
光棍		0247
光棍佬遇着冇皮柴		0247
光捋脫		0247
光猛		0247
光暗掣		0247
光身		0247
光鮮		0247
光鮮企理		0247
光酥餅		0247
光頭佬擔遮——無髮無天		0247
光肚		0248
光棖棖		0248
光禿碌		0248
光脫脫		0248
廣東三樣寶，陳皮、老薑、禾稈草		0248
廣府		0248
廣場		0248
捐	鑽	0248
捐法律罅		0248
捐窿捐罅		0248
捲閘		0248
捲粉		0248
橛		0248
哈囉		0248
哈囉喂		0248
蝦		0248
蝦到上面		0248
蝦膠		0248
蝦餃		0248
蝦蝦霸霸		0248
蝦瘌		0248
蝦碌		0249
蝦毛		0249
蝦膥		0249
下		0249
吓		0249
霞霞霧霧		0249
霞氣		0249
霞霧		0249
下		0249
下下		0249
下便		0249
下啖氣		0249
下低		0249
下底		0249
下書		0249
下作		0249
下間		0249
下腳		0249
下欄		0250
下流賤格		0250
下午茶		0250
下扒		0250
下扒輕輕		0250
下水		0250
下水船		0250
夏至早，荔枝一定好		0250
夏威夷恤		0250
揩		0250
揩油		0250
揩嘢		0250
鞋度		0250
鞋踭		0250
鞋掌		0250
鞋碼		0250
鞋油		0250
嚡		0250
嚡熠熠		0250
蟹		0250
蟹貨		0251
蟹蓋		0251
蟹弶		0251
蟹膏		0251
蟹厴		0251
蟹柳		0251
蟹民		0251
蟹盤		0251
蟹膥		0251
械		0251
械劫		0251
嚇		0251
嚇窒		0251
嚇親		0251
客		0251
客仔		0251
客飯		0251
客家佔地主		0251
客路		0251
喊		0251
喊包		0251
喊打喊殺		0251
喊苦喊忽		0251
喊噉口		0251
喊驚		0251
喊口婆		0251
喊冷		0251
鹹		0252
鹹蛋煲湯——心都實		0252
鹹蛋黃		0252
鹹煎餅		0252
鹹豬嘴		0252
鹹豬手		0252
鹹苦		0252
鹹乾花生		0252
鹹蝦		0252
鹹蝦撐		0252
鹹肉粽		0252
鹹魚		0252
鹹魚欄		0252
鹹魚翻生		0252
鹹龍		0252
鹹味粥		0252
鹹赧赧		0252
鹹濕	鹹溼	0253
鹹水		0253
鹹水貨		0253
鹹水歌		0253
鹹水喉		0253
鹹水魚		0253
鹹水樓		0253
鹹水草		0253
鹹水話		0253
鹹餸		0253
鹹酸		0253
鹹酸菜		0253
鹹臭		0253
鹹脆花生		0253
鹹菜		0253
鹹蟲		0253
慳		0253
慳啲		0253
慳家		0253
慳儉		0253
慳皮		0253
閒		0254
閒科		0254
閒偈		0254
閒閒地		0254
閒口		0254
閒日		0254
閒嘢		0254
閒時無燒香，急時抱佛腳		0254
閒事		0254
限量版		0254
坑		0254
坑渠		0254
行		0254
行咇		0254
行步路都打倒褪		0254
行大運		0254
行得正，企得正，唔怕雷公在頭頂		0254
行得快，好世界		0255
行得走得		0255
行地方		0255
行花市		0255
行街		0255
行街紙		0255
行經		0255
行蠱惑		0255
行公司		0255
行行企企		0255
行行企企，食飯幾味		0255
行開		0255
行開行埋		0255
行雷		0255
行路		0255
行路唔帶眼		0255
行埋		0255
行山		0255
行山徑		0255
行山客		0255
行衰運		0255
行先死先		0256
行水		0256
行船		0256
行船爭解纜		0256
行船走馬三分險		0256
行天橋		0256
行差踏錯		0256
行出行入		0256
行運		0256
行運行到腳趾尾		0256
行運醫生醫病尾		0256
呷		0256
呷乾醋		0256
呷醋		0256
莢		0256
巧驚驚		0256
考起		0256
考眼界		0257
考牌		0257
考師傅		0257
孝義		0257
孝堂		0257
姣		0257
姣婆		0257
姣婆藍		0257
姣屍扽篤		0257
屄	閪	0257
喺		0257
喺度		0257
喺處		0257
係啦		0257
係		0257
係都要		0257
係噉		0257
係噉意		0257
係噉先		0257
係噉話		0258
係咁大		0258
係咁上下		0258
係要		0258
係咪		0258
係威係勢		0258
黑		0258
黑底		0258
黑點		0258
黑道		0258
黑道中人		0258
黑仔		0258
黑膠綢		0258
黑狗得食，白狗當災		0258
黑古勒特		0258
黑工		0258
黑過墨斗		0258
黑口黑面		0258
黑吃黑		0259
黑學生		0259
黑印		0259
黑葉		0259
黑雨		0259
黑麻麻		0259
黑馬		0259
黑墨墨		0259
黑掹掹		0259
黑瞇麻		0259
黑瞇掹		0259
黑面神		0259
黑泥白石光水氹		0259
黑手		0259
黑市夫人		0259
黑市居民		0259
黑市勞工		0260
黑箱車		0260
黑頭		0260
黑超		0260
克戟		0260
克力架		0260
堪輿		0260
堪輿家		0260
坎		0260
扻		0260
□□聲		0260
冚		0260
冚𠾴唥		0260
冚盅		0260
冚轉		0260
冚家富貴		0260
冚家鏟		0260
痕		0260
恨		0260
恨錯		0260
摼		0260
衡		0260
衡晒		0261
恒指		0261
行政局		0261
行人專用區		0261
行人路		0261
恰		0261
瞌		0261
瞌眼瞓		0261
合眼		0261
合眼緣		0261
合晒合尺		0261
合心水		0261
合桃		0261
合桃酥		0261
合襯		0261
盒仔茶		0261
闔府統請		0261
乞		0261
乞人憎		0261
乞兒		0261
乞兒——唔留隔夜米		0261
乞食		0262
乞嗤		0262
睺	吼	0262
睺機會		0262
口		0262
口多多		0262
口毒		0262
口窒窒		0262
口在路邊		0262
口盅		0262
口花花		0262
口快快		0262
口苦		0262
口吃吃		0262
口角		0262
口乖		0262
口果		0262
口嚡脷素		0262
口黑面黑		0262
口痕		0262
口痕友		0262
口氣		0262
口輕輕		0262
口響		0263
口立濕	口立溼	0263
口唔對心		0263
口擘擘		0263
口密		0263
口面		0263
口丫角		0263
口啞啞		0263
口硬		0263
口硬心軟		0263
口噏噏		0263
口疏		0263
口脣		0263
口水		0263
口水多過茶		0263
口水都乾		0263
口水花		0263
口水花噴噴		0263
口水肩		0263
口水佬		0263
口水蚊		0263
口水尾		0263
口水溦		0263
口水騷		0263
口水痰		0264
口爽		0264
口爽荷包慳		0264
口數		0264
口淡		0264
口甜舌滑		0264
口臭		0264
口齒		0264
口同鼻拗		0264
口滑		0264
吼		0264
喉		0264
喉嘴		0264
喉急		0264
喉乾頸渴		0264
喉管		0264
喉鉗		0264
喉欖		0264
喉轆		0264
喉嚨椗		0264
喉嚨伸出手		0264
喉腩		0264
喉核		0264
猴擒		0264
厚沓沓		0264
厚淨		0264
厚笠		0265
厚身		0265
後便		0265
後背		0265
後背底		0265
後底		0265
後底乸		0265
後枕		0265
後座		0265
後日		0265
後嚟		0265
後尾		0265
後尾枕		0265
後生		0265
後生仔		0265
後生仔女		0265
後生遙遙		0265
後生女		0265
後生細仔		0265
候鑊		0265
□		0265
□	hea	0265
稀疏		0265
稀框框		0265
稀冧冧		0266
欺山莫欺水		0266
嬉水池		0266
起		0266
起病		0266
起錶		0266
起膊		0266
起底		0266
起釘		0266
起踭		0266
起腱		0266
起皽	起焦	0266
起租		0266
起花		0266
起筷		0266
起飛腳		0266
起貨		0266
起價		0266
起膠		0266
起雞皮		0266
起轎		0266
起腳		0266
起骨		0266
起行		0266
起後腳		0267
起嚟		0267
起落貨		0267
起馬		0267
起尾注		0267
起五更		0267
起眼		0267
